time,yawn_count
3539,0
time,yawn_count
3540,0
time,yawn_count
3541,0
time,yawn_count
3542,0
time,yawn_count
3543,0
time,yawn_count
3544,0
time,yawn_count
3545,0
time,yawn_count
3546,0
time,yawn_count
3547,0
time,yawn_count
3548,0
time,yawn_count
3549,0
time,yawn_count
3550,0
time,yawn_count
3551,0
time,yawn_count
3552,0
time,yawn_count
3553,0
time,yawn_count
3554,0
time,yawn_count
3555,0
time,yawn_count
3556,0
time,yawn_count
3557,0
time,yawn_count
3558,0
time,yawn_count
3559,0
time,yawn_count
3560,0
time,yawn_count
3561,0
time,yawn_count
3562,0
time,yawn_count
3563,0
time,yawn_count
3564,0
time,yawn_count
3565,0
time,yawn_count
3566,0
time,yawn_count
3567,0
time,yawn_count
3568,0
time,yawn_count
3569,0
time,yawn_count
3570,0
time,yawn_count
3571,0
time,yawn_count
3572,0
time,yawn_count
3573,0
time,yawn_count
3574,0
time,yawn_count
3575,0
time,yawn_count
3576,0
time,yawn_count
3577,0
time,yawn_count
3578,0
time,yawn_count
3579,0
time,yawn_count
3580,0
time,yawn_count
3581,0
time,yawn_count
3582,0
time,yawn_count
3583,0
time,yawn_count
3584,0
time,yawn_count
3585,0
time,yawn_count
3586,0
time,yawn_count
3587,0
time,yawn_count
3588,0
time,yawn_count
3589,0
time,yawn_count
3590,0
time,yawn_count
3591,0
time,yawn_count
3592,0
time,yawn_count
3593,0
time,yawn_count
3594,0
time,yawn_count
3595,0
time,yawn_count
3596,0
time,yawn_count
3597,0
time,yawn_count
3598,0
time,yawn_count
3599,0
time,yawn_count
3600,0
time,yawn_count
3601,0
time,yawn_count
3602,0
time,yawn_count
3603,0
time,yawn_count
3604,0
time,yawn_count
3605,0
time,yawn_count
3606,0
time,yawn_count
3607,0
time,yawn_count
3608,0
time,yawn_count
3609,0
time,yawn_count
3610,0
time,yawn_count
3611,0
time,yawn_count
3612,0
time,yawn_count
3613,0
time,yawn_count
3614,0
time,yawn_count
3615,0
time,yawn_count
3616,0
time,yawn_count
3617,0
time,yawn_count
3618,0
time,yawn_count
3619,0
time,yawn_count
3620,0
time,yawn_count
3621,0
time,yawn_count
3622,0
time,yawn_count
3623,0
time,yawn_count
3624,0
time,yawn_count
3625,0
time,yawn_count
3626,0
time,yawn_count
3627,0
time,yawn_count
3628,0
time,yawn_count
3629,0
time,yawn_count
3630,0
time,yawn_count
3631,0
time,yawn_count
3632,0
time,yawn_count
3633,0
time,yawn_count
3634,0
time,yawn_count
3635,0
time,yawn_count
3636,0
time,yawn_count
3637,0
time,yawn_count
3638,0
time,yawn_count
3639,0
time,yawn_count
3640,0
time,yawn_count
3641,0
time,yawn_count
3642,0
time,yawn_count
3643,0
time,yawn_count
3644,0
time,yawn_count
3645,0
time,yawn_count
3646,0
time,yawn_count
3647,0
time,yawn_count
3648,0
time,yawn_count
3649,0
time,yawn_count
3650,0
time,yawn_count
3651,0
time,yawn_count
3652,0
time,yawn_count
3653,0
time,yawn_count
3654,0
time,yawn_count
3655,0
time,yawn_count
3656,0
time,yawn_count
3657,0
time,yawn_count
3658,0
time,yawn_count
3659,0
time,yawn_count
3660,0
time,yawn_count
3661,0
time,yawn_count
3662,0
time,yawn_count
3663,0
time,yawn_count
3664,0
time,yawn_count
3665,0
time,yawn_count
3666,0
time,yawn_count
3667,0
time,yawn_count
3668,0
time,yawn_count
3669,0
time,yawn_count
3670,0
time,yawn_count
3671,0
time,yawn_count
3672,0
time,yawn_count
3673,0
time,yawn_count
3674,0
time,yawn_count
3675,0
time,yawn_count
3676,0
time,yawn_count
3677,0
time,yawn_count
3678,0
time,yawn_count
3679,0
time,yawn_count
3680,0
time,yawn_count
3681,0
time,yawn_count
3682,0
time,yawn_count
3683,0
time,yawn_count
3684,0
time,yawn_count
3685,0
time,yawn_count
3686,0
time,yawn_count
3687,0
time,yawn_count
3688,0
time,yawn_count
3689,0
time,yawn_count
3690,0
time,yawn_count
3691,0
time,yawn_count
3692,0
time,yawn_count
3693,0
time,yawn_count
3694,0
time,yawn_count
3695,0
time,yawn_count
3696,0
time,yawn_count
3697,0
time,yawn_count
3698,0
time,yawn_count
3699,0
time,yawn_count
3700,0
time,yawn_count
3701,0
time,yawn_count
3702,0
time,yawn_count
3703,0
time,yawn_count
3704,0
time,yawn_count
3705,0
time,yawn_count
3706,0
time,yawn_count
3707,0
time,yawn_count
3708,0
time,yawn_count
3709,0
time,yawn_count
3710,0
time,yawn_count
3711,0
time,yawn_count
3712,0
time,yawn_count
3713,0
time,yawn_count
3714,0
time,yawn_count
3715,0
time,yawn_count
3716,0
time,yawn_count
3717,0
time,yawn_count
3718,0
time,yawn_count
3719,0
time,yawn_count
3720,0
time,yawn_count
3721,0
time,yawn_count
3722,0
time,yawn_count
3723,0
time,yawn_count
3724,0
time,yawn_count
3725,0
time,yawn_count
3726,0
time,yawn_count
3727,0
time,yawn_count
3728,0
time,yawn_count
3729,0
time,yawn_count
3730,0
time,yawn_count
3731,0
time,yawn_count
3732,0
time,yawn_count
3733,0
time,yawn_count
3734,0
time,yawn_count
3735,0
time,yawn_count
3736,0
time,yawn_count
3737,0
time,yawn_count
3738,0
time,yawn_count
3739,0
time,yawn_count
3740,0
time,yawn_count
3741,0
time,yawn_count
3742,0
time,yawn_count
3743,0
time,yawn_count
3744,0
time,yawn_count
3745,0
time,yawn_count
3746,0
time,yawn_count
3747,0
time,yawn_count
3748,0
time,yawn_count
3749,0
time,yawn_count
3750,0
time,yawn_count
3751,0
time,yawn_count
3752,0
time,yawn_count
3753,0
time,yawn_count
3754,0
time,yawn_count
3755,0
time,yawn_count
3756,0
time,yawn_count
3757,0
time,yawn_count
3758,0
time,yawn_count
3759,0
time,yawn_count
3760,0
time,yawn_count
3761,0
time,yawn_count
3762,0
time,yawn_count
3763,0
time,yawn_count
3764,0
time,yawn_count
3765,0
time,yawn_count
3766,0
time,yawn_count
3767,0
time,yawn_count
3768,0
time,yawn_count
3769,0
time,yawn_count
3770,0
time,yawn_count
3771,0
time,yawn_count
3772,0
time,yawn_count
3773,0
time,yawn_count
3774,0
time,yawn_count
3775,0
time,yawn_count
3776,0
time,yawn_count
3777,0
time,yawn_count
3778,0
time,yawn_count
3779,0
time,yawn_count
3780,0
time,yawn_count
3781,0
time,yawn_count
3782,0
time,yawn_count
3783,0
time,yawn_count
3784,0
time,yawn_count
3785,0
time,yawn_count
3786,0
time,yawn_count
3787,0
time,yawn_count
3788,0
time,yawn_count
3789,0
time,yawn_count
3790,0
time,yawn_count
3791,0
time,yawn_count
3792,0
time,yawn_count
3793,0
time,yawn_count
3794,0
time,yawn_count
3795,0
time,yawn_count
3796,0
time,yawn_count
3797,0
time,yawn_count
3798,0
time,yawn_count
3799,0
time,yawn_count
3800,0
time,yawn_count
3801,0
time,yawn_count
3802,0
time,yawn_count
3803,0
time,yawn_count
3804,0
time,yawn_count
3805,0
time,yawn_count
3806,0
time,yawn_count
3807,0
time,yawn_count
3808,0
time,yawn_count
3809,0
time,yawn_count
3810,0
time,yawn_count
3811,0
time,yawn_count
3812,0
time,yawn_count
3813,0
time,yawn_count
3814,0
time,yawn_count
3815,0
time,yawn_count
3816,0
time,yawn_count
3817,0
time,yawn_count
3818,0
time,yawn_count
3819,0
time,yawn_count
3820,0
time,yawn_count
3821,0
time,yawn_count
3822,0
time,yawn_count
3823,0
time,yawn_count
3824,0
time,yawn_count
3825,0
time,yawn_count
3826,0
time,yawn_count
3827,0
time,yawn_count
3828,0
time,yawn_count
3829,0
time,yawn_count
3830,0
time,yawn_count
3831,0
time,yawn_count
3832,0
time,yawn_count
3833,0
time,yawn_count
3834,0
time,yawn_count
3835,0
time,yawn_count
3836,0
time,yawn_count
3837,0
time,yawn_count
3838,0
time,yawn_count
3839,0
time,yawn_count
3840,0
time,yawn_count
3841,0
time,yawn_count
3842,0
time,yawn_count
3843,0
time,yawn_count
3844,0
time,yawn_count
3845,0
time,yawn_count
3846,0
time,yawn_count
3847,0
time,yawn_count
3848,0
time,yawn_count
3849,0
time,yawn_count
3850,0
time,yawn_count
3851,0
time,yawn_count
3852,0
time,yawn_count
3853,0
time,yawn_count
3854,0
time,yawn_count
3855,0
time,yawn_count
3856,0
time,yawn_count
3857,0
time,yawn_count
3858,0
time,yawn_count
3859,0
time,yawn_count
3860,0
time,yawn_count
3861,0
time,yawn_count
3862,0
time,yawn_count
3863,0
time,yawn_count
3864,0
time,yawn_count
3865,0
time,yawn_count
3866,0
time,yawn_count
3867,0
time,yawn_count
3868,0
time,yawn_count
3869,0
time,yawn_count
3870,0
time,yawn_count
3871,0
time,yawn_count
3872,0
time,yawn_count
3873,0
time,yawn_count
3874,0
time,yawn_count
3875,0
time,yawn_count
3876,0
time,yawn_count
3877,0
time,yawn_count
3878,0
time,yawn_count
3879,0
time,yawn_count
3880,0
time,yawn_count
3881,0
time,yawn_count
3882,0
time,yawn_count
3883,0
time,yawn_count
3884,0
time,yawn_count
3885,0
time,yawn_count
3886,0
time,yawn_count
3887,0
time,yawn_count
3888,0
time,yawn_count
3889,0
time,yawn_count
3890,0
time,yawn_count
3891,0
time,yawn_count
3892,0
time,yawn_count
3893,0
time,yawn_count
3894,0
time,yawn_count
3895,0
time,yawn_count
3896,0
time,yawn_count
3897,0
time,yawn_count
3898,0
time,yawn_count
3899,0
time,yawn_count
3900,0
time,yawn_count
3901,0
time,yawn_count
3902,0
time,yawn_count
3903,0
time,yawn_count
3904,0
time,yawn_count
3905,0
time,yawn_count
3906,0
time,yawn_count
3907,0
time,yawn_count
3908,0
time,yawn_count
3909,0
time,yawn_count
3910,0
time,yawn_count
3911,0
time,yawn_count
3912,0
time,yawn_count
3913,0
time,yawn_count
3914,0
time,yawn_count
3915,0
time,yawn_count
3916,0
time,yawn_count
3917,0
time,yawn_count
3918,0
time,yawn_count
3919,0
time,yawn_count
3920,0
time,yawn_count
3921,0
time,yawn_count
3922,0
time,yawn_count
3923,0
time,yawn_count
3924,0
time,yawn_count
3925,0
time,yawn_count
3926,0
time,yawn_count
3927,0
time,yawn_count
3928,0
time,yawn_count
3929,0
time,yawn_count
3930,0
time,yawn_count
3931,0
time,yawn_count
3932,0
time,yawn_count
3933,0
time,yawn_count
3934,0
time,yawn_count
3935,0
time,yawn_count
3936,0
time,yawn_count
3937,0
time,yawn_count
3938,0
time,yawn_count
3939,0
time,yawn_count
3940,0
time,yawn_count
3941,0
time,yawn_count
3942,0
time,yawn_count
3943,0
time,yawn_count
3944,0
time,yawn_count
3945,0
time,yawn_count
3946,0
time,yawn_count
3947,0
time,yawn_count
3948,0
time,yawn_count
3949,0
time,yawn_count
3950,0
time,yawn_count
3951,0
time,yawn_count
3952,0
time,yawn_count
3953,0
time,yawn_count
3954,0
time,yawn_count
3955,0
time,yawn_count
3956,0
time,yawn_count
3957,0
time,yawn_count
3958,0
time,yawn_count
3959,0
time,yawn_count
3960,0
time,yawn_count
3961,0
time,yawn_count
3962,0
time,yawn_count
3963,0
time,yawn_count
3964,0
time,yawn_count
3965,0
time,yawn_count
3966,0
time,yawn_count
3967,0
time,yawn_count
3968,0
time,yawn_count
3969,0
time,yawn_count
3970,0
time,yawn_count
3971,0
time,yawn_count
3972,0
time,yawn_count
3973,0
time,yawn_count
3974,0
time,yawn_count
3975,0
time,yawn_count
3976,0
time,yawn_count
3977,0
time,yawn_count
3978,0
time,yawn_count
3979,0
time,yawn_count
3980,0
time,yawn_count
3981,0
time,yawn_count
3982,0
time,yawn_count
3983,0
time,yawn_count
3984,0
time,yawn_count
3985,0
time,yawn_count
3986,0
time,yawn_count
3987,0
time,yawn_count
3988,0
time,yawn_count
3989,0
time,yawn_count
3990,0
time,yawn_count
3991,0
time,yawn_count
3992,0
time,yawn_count
3993,0
time,yawn_count
3994,0
time,yawn_count
3995,0
time,yawn_count
3996,0
time,yawn_count
3997,0
time,yawn_count
3998,0
time,yawn_count
3999,0
time,yawn_count
4000,0
time,yawn_count
4001,0
time,yawn_count
4002,0
time,yawn_count
4003,0
time,yawn_count
4004,0
time,yawn_count
4005,0
time,yawn_count
4006,0
time,yawn_count
4007,0
time,yawn_count
4008,0
time,yawn_count
4009,0
time,yawn_count
4010,0
time,yawn_count
4011,0
time,yawn_count
4012,0
time,yawn_count
4013,0
time,yawn_count
4014,0
time,yawn_count
4015,0
time,yawn_count
4016,0
time,yawn_count
4017,0
time,yawn_count
4018,0
time,yawn_count
4019,0
time,yawn_count
4020,0
time,yawn_count
4021,0
time,yawn_count
4022,0
time,yawn_count
4023,0
time,yawn_count
4024,0
time,yawn_count
4025,0
time,yawn_count
4026,0
time,yawn_count
4027,0
time,yawn_count
4028,0
time,yawn_count
4029,0
time,yawn_count
4030,0
time,yawn_count
4031,0
time,yawn_count
4032,0
time,yawn_count
4033,0
time,yawn_count
4034,0
time,yawn_count
4035,0
time,yawn_count
4036,0
time,yawn_count
4037,0
time,yawn_count
4038,0
time,yawn_count
4039,0
time,yawn_count
4040,0
time,yawn_count
4041,0
time,yawn_count
4042,0
time,yawn_count
4043,0
time,yawn_count
4044,0
time,yawn_count
4045,0
time,yawn_count
4046,0
time,yawn_count
4047,0
time,yawn_count
4048,0
time,yawn_count
4049,0
time,yawn_count
4050,0
time,yawn_count
4051,0
time,yawn_count
4052,0
time,yawn_count
4053,0
time,yawn_count
4054,0
time,yawn_count
4055,0
time,yawn_count
4056,0
time,yawn_count
4057,0
time,yawn_count
4058,0
time,yawn_count
4059,0
time,yawn_count
4060,0
time,yawn_count
4061,0
time,yawn_count
4062,0
time,yawn_count
4063,0
time,yawn_count
4064,0
time,yawn_count
4065,0
time,yawn_count
4066,0
time,yawn_count
4067,0
time,yawn_count
4068,0
time,yawn_count
4069,0
time,yawn_count
4070,0
time,yawn_count
4071,0
time,yawn_count
4072,0
time,yawn_count
4073,0
time,yawn_count
4074,0
time,yawn_count
4075,0
time,yawn_count
4076,0
time,yawn_count
4077,0
time,yawn_count
4078,0
time,yawn_count
4079,0
time,yawn_count
4080,0
time,yawn_count
4081,0
time,yawn_count
4082,0
time,yawn_count
4083,0
time,yawn_count
4084,0
time,yawn_count
4085,0
time,yawn_count
4086,0
time,yawn_count
4087,0
time,yawn_count
4088,0
time,yawn_count
4089,0
time,yawn_count
4090,0
time,yawn_count
4091,0
time,yawn_count
4092,0
time,yawn_count
4093,0
time,yawn_count
4094,0
time,yawn_count
4095,0
time,yawn_count
4096,0
time,yawn_count
4097,0
time,yawn_count
4098,0
time,yawn_count
4099,0
time,yawn_count
4100,0
time,yawn_count
4101,0
time,yawn_count
4102,0
time,yawn_count
4103,0
time,yawn_count
4104,0
time,yawn_count
4105,0
time,yawn_count
4106,0
time,yawn_count
4107,0
time,yawn_count
4108,0
time,yawn_count
4109,0
time,yawn_count
4110,0
time,yawn_count
4111,0
time,yawn_count
4112,0
time,yawn_count
4113,0
time,yawn_count
4114,0
time,yawn_count
4115,0
time,yawn_count
4116,0
time,yawn_count
4117,0
time,yawn_count
4118,0
time,yawn_count
4119,0
time,yawn_count
4120,0
time,yawn_count
4121,0
time,yawn_count
4122,0
time,yawn_count
4123,0
time,yawn_count
4124,0
time,yawn_count
4125,0
time,yawn_count
4126,0
time,yawn_count
4127,0
time,yawn_count
4128,0
time,yawn_count
4129,0
time,yawn_count
4130,0
time,yawn_count
4131,0
time,yawn_count
4132,0
time,yawn_count
4133,0
time,yawn_count
4134,0
time,yawn_count
4135,0
time,yawn_count
4136,0
time,yawn_count
4137,0
time,yawn_count
4138,0
time,yawn_count
4139,0
time,yawn_count
4140,0
time,yawn_count
4141,0
time,yawn_count
4142,0
time,yawn_count
4143,0
time,yawn_count
4144,0
time,yawn_count
4145,0
time,yawn_count
4146,0
time,yawn_count
4147,0
time,yawn_count
4148,0
time,yawn_count
4149,0
time,yawn_count
4150,0
time,yawn_count
4151,0
time,yawn_count
4152,0
time,yawn_count
4153,0
time,yawn_count
4154,0
time,yawn_count
4155,0
time,yawn_count
4156,0
time,yawn_count
4157,0
time,yawn_count
4158,0
time,yawn_count
4159,0
time,yawn_count
4160,0
time,yawn_count
4161,0
time,yawn_count
4162,0
time,yawn_count
4163,0
time,yawn_count
4164,0
time,yawn_count
4165,0
time,yawn_count
4166,0
time,yawn_count
4167,0
time,yawn_count
4168,0
time,yawn_count
4169,0
time,yawn_count
4170,0
time,yawn_count
4171,0
time,yawn_count
4172,0
time,yawn_count
4173,0
time,yawn_count
4174,0
time,yawn_count
4175,0
time,yawn_count
4176,0
time,yawn_count
4177,0
time,yawn_count
4178,0
time,yawn_count
4179,0
time,yawn_count
4180,0
time,yawn_count
4181,0
time,yawn_count
4182,0
time,yawn_count
4183,0
time,yawn_count
4184,0
time,yawn_count
4185,0
time,yawn_count
4186,0
time,yawn_count
4187,0
time,yawn_count
4188,0
time,yawn_count
4189,0
time,yawn_count
4190,0
time,yawn_count
4191,0
time,yawn_count
4192,0
time,yawn_count
4193,0
time,yawn_count
4194,0
time,yawn_count
4195,0
time,yawn_count
4196,0
time,yawn_count
4197,0
time,yawn_count
4198,0
time,yawn_count
4199,0
time,yawn_count
4200,0
time,yawn_count
4201,0
time,yawn_count
4202,0
time,yawn_count
4203,0
time,yawn_count
4204,0
time,yawn_count
4205,0
time,yawn_count
4206,0
time,yawn_count
4207,0
time,yawn_count
4208,0
time,yawn_count
4209,0
time,yawn_count
4210,0
time,yawn_count
4211,0
time,yawn_count
4212,0
time,yawn_count
4213,0
time,yawn_count
4214,0
time,yawn_count
4215,0
time,yawn_count
4216,0
time,yawn_count
4217,0
time,yawn_count
4218,0
time,yawn_count
4219,0
time,yawn_count
4220,0
time,yawn_count
4221,0
time,yawn_count
4222,0
time,yawn_count
4223,0
time,yawn_count
4224,0
time,yawn_count
4225,0
time,yawn_count
4226,0
time,yawn_count
4227,0
time,yawn_count
4228,0
time,yawn_count
4229,0
time,yawn_count
4230,0
time,yawn_count
4231,0
time,yawn_count
4232,0
time,yawn_count
4233,0
time,yawn_count
4234,0
time,yawn_count
4235,0
time,yawn_count
4236,0
time,yawn_count
4237,0
time,yawn_count
4238,0
time,yawn_count
4239,0
time,yawn_count
4240,0
time,yawn_count
4241,0
time,yawn_count
4242,0
time,yawn_count
4243,0
time,yawn_count
4244,0
time,yawn_count
4245,0
time,yawn_count
4246,0
time,yawn_count
4247,0
time,yawn_count
4248,0
time,yawn_count
4249,0
time,yawn_count
4250,0
time,yawn_count
4251,0
time,yawn_count
4252,0
time,yawn_count
4253,0
time,yawn_count
4254,0
time,yawn_count
4255,0
time,yawn_count
4256,0
time,yawn_count
4257,0
time,yawn_count
4258,0
time,yawn_count
4259,0
time,yawn_count
4260,0
time,yawn_count
4261,0
time,yawn_count
4262,0
time,yawn_count
4263,0
time,yawn_count
4264,0
time,yawn_count
4265,0
time,yawn_count
4266,0
time,yawn_count
4267,0
time,yawn_count
4268,0
time,yawn_count
4269,0
time,yawn_count
4270,0
time,yawn_count
4271,0
time,yawn_count
4272,0
time,yawn_count
4273,0
time,yawn_count
4274,0
time,yawn_count
4275,0
time,yawn_count
4276,0
time,yawn_count
4277,0
time,yawn_count
4278,0
time,yawn_count
4279,0
time,yawn_count
4280,0
time,yawn_count
4281,0
time,yawn_count
4282,0
time,yawn_count
4283,0
time,yawn_count
4284,0
time,yawn_count
4285,0
time,yawn_count
4286,0
time,yawn_count
4287,0
time,yawn_count
4288,0
time,yawn_count
4289,0
time,yawn_count
4290,0
time,yawn_count
4291,0
time,yawn_count
4292,0
time,yawn_count
4293,0
time,yawn_count
4294,0
time,yawn_count
4295,0
time,yawn_count
4296,0
time,yawn_count
4297,0
time,yawn_count
4298,0
time,yawn_count
4299,0
time,yawn_count
4300,0
time,yawn_count
4301,0
time,yawn_count
4302,0
time,yawn_count
4303,0
time,yawn_count
4304,0
time,yawn_count
4305,0
time,yawn_count
4306,0
time,yawn_count
4307,0
time,yawn_count
4308,0
time,yawn_count
4309,0
time,yawn_count
4310,0
time,yawn_count
4311,0
time,yawn_count
4312,0
time,yawn_count
4313,0
time,yawn_count
4314,0
time,yawn_count
4315,0
time,yawn_count
4316,0
time,yawn_count
4317,0
time,yawn_count
4318,0
time,yawn_count
4319,0
time,yawn_count
4320,0
time,yawn_count
4321,0
time,yawn_count
4322,0
time,yawn_count
4323,0
time,yawn_count
4324,0
time,yawn_count
4325,0
time,yawn_count
4326,0
time,yawn_count
4327,0
time,yawn_count
4328,0
time,yawn_count
4329,0
time,yawn_count
4330,0
time,yawn_count
4331,0
time,yawn_count
4332,0
time,yawn_count
4333,0
time,yawn_count
4334,0
time,yawn_count
4335,0
time,yawn_count
4336,0
time,yawn_count
4337,0
time,yawn_count
4338,0
time,yawn_count
4339,0
time,yawn_count
4340,0
time,yawn_count
4341,0
time,yawn_count
4342,0
time,yawn_count
4343,0
time,yawn_count
4344,0
time,yawn_count
4345,0
time,yawn_count
4346,0
time,yawn_count
4347,0
time,yawn_count
4348,0
time,yawn_count
4349,0
time,yawn_count
4350,0
time,yawn_count
4351,0
time,yawn_count
4352,0
time,yawn_count
4353,0
time,yawn_count
4354,0
time,yawn_count
4355,0
time,yawn_count
4356,0
time,yawn_count
4357,0
time,yawn_count
4358,0
time,yawn_count
4359,0
time,yawn_count
4360,0
time,yawn_count
4361,0
time,yawn_count
4362,0
time,yawn_count
4363,0
time,yawn_count
4364,0
time,yawn_count
4365,0
time,yawn_count
4366,0
time,yawn_count
4367,0
time,yawn_count
4368,0
time,yawn_count
4369,0
time,yawn_count
4370,0
time,yawn_count
4371,0
time,yawn_count
4372,0
time,yawn_count
4373,0
time,yawn_count
4374,0
time,yawn_count
4375,0
time,yawn_count
4376,0
time,yawn_count
4377,0
time,yawn_count
4378,0
time,yawn_count
4379,0
time,yawn_count
4380,0
time,yawn_count
4381,0
time,yawn_count
4382,0
time,yawn_count
4383,0
time,yawn_count
4384,0
time,yawn_count
4385,0
time,yawn_count
4386,0
time,yawn_count
4387,0
time,yawn_count
4388,0
time,yawn_count
4389,0
time,yawn_count
4390,0
time,yawn_count
4391,0
time,yawn_count
4392,0
time,yawn_count
4393,0
time,yawn_count
4394,0
time,yawn_count
4395,0
time,yawn_count
4396,0
time,yawn_count
4397,0
time,yawn_count
4398,0
time,yawn_count
4399,0
time,yawn_count
4400,0
time,yawn_count
4401,0
time,yawn_count
4402,0
time,yawn_count
4403,0
time,yawn_count
4404,0
time,yawn_count
4405,0
time,yawn_count
4406,0
time,yawn_count
4407,0
time,yawn_count
4408,0
time,yawn_count
4409,0
time,yawn_count
4410,0
time,yawn_count
4411,0
time,yawn_count
4412,0
time,yawn_count
4413,0
time,yawn_count
4414,0
time,yawn_count
4415,0
time,yawn_count
4416,0
time,yawn_count
4417,0
time,yawn_count
4418,0
time,yawn_count
