frame,MAR
3506,0.044054573363672654
frame,MAR
3507,0.044054573363672654
frame,MAR
3508,0.044054573363672654
frame,MAR
3509,0.044054573363672654
frame,MAR
3510,0.044054573363672654
frame,MAR
3511,0.044054573363672654
frame,MAR
3512,0.044054573363672654
frame,MAR
3513,0.044054573363672654
frame,MAR
3514,0.044054573363672654
frame,MAR
3515,0.044054573363672654
frame,MAR
3516,0.044054573363672654
frame,MAR
3517,0.044054573363672654
frame,MAR
3518,0.044054573363672654
frame,MAR
3519,0.044054573363672654
frame,MAR
3520,0.044054573363672654
frame,MAR
3521,0.044054573363672654
frame,MAR
3522,0.044054573363672654
frame,MAR
3523,0.044054573363672654
frame,MAR
3524,0.044054573363672654
frame,MAR
3525,0.044054573363672654
frame,MAR
3526,0.044054573363672654
frame,MAR
3527,0.044054573363672654
frame,MAR
3528,0.044054573363672654
frame,MAR
3529,0.044054573363672654
frame,MAR
3530,0.044054573363672654
frame,MAR
3531,0.044054573363672654
frame,MAR
3532,0.044054573363672654
frame,MAR
3533,0.044054573363672654
frame,MAR
3534,0.044054573363672654
frame,MAR
3535,0.044054573363672654
frame,MAR
3536,0.044054573363672654
frame,MAR
3537,0.044054573363672654
frame,MAR
3538,0.044054573363672654
frame,MAR
3539,0.044054573363672654
frame,MAR
3540,0.044054573363672654
frame,MAR
3541,0.044054573363672654
frame,MAR
3542,0.044054573363672654
frame,MAR
3543,0.044054573363672654
frame,MAR
3544,0.044054573363672654
frame,MAR
3545,0.044054573363672654
frame,MAR
3546,0.044054573363672654
frame,MAR
3547,0.044054573363672654
frame,MAR
3548,0.044054573363672654
frame,MAR
3549,0.044054573363672654
frame,MAR
3550,0.044054573363672654
frame,MAR
3551,0.044054573363672654
frame,MAR
3552,0.044054573363672654
frame,MAR
3553,0.044054573363672654
frame,MAR
3554,0.044054573363672654
frame,MAR
3555,0.044054573363672654
frame,MAR
3556,0.044054573363672654
frame,MAR
3557,0.044054573363672654
frame,MAR
3558,0.044054573363672654
frame,MAR
3559,0.044054573363672654
frame,MAR
3560,0.044054573363672654
frame,MAR
3561,0.044054573363672654
frame,MAR
3562,0.044054573363672654
frame,MAR
3563,0.044054573363672654
frame,MAR
3564,0.044054573363672654
frame,MAR
3565,0.044054573363672654
frame,MAR
3566,0.044054573363672654
frame,MAR
3567,0.044054573363672654
frame,MAR
3568,0.044054573363672654
frame,MAR
3569,0.044054573363672654
frame,MAR
3570,0.044054573363672654
frame,MAR
3571,0.044054573363672654
frame,MAR
3572,0.044054573363672654
frame,MAR
3573,0.044054573363672654
frame,MAR
3574,0.044054573363672654
frame,MAR
3575,0.044054573363672654
frame,MAR
3576,0.044054573363672654
frame,MAR
3577,0.044054573363672654
frame,MAR
3578,0.044054573363672654
frame,MAR
3579,0.044054573363672654
frame,MAR
3580,0.044054573363672654
frame,MAR
3581,0.044054573363672654
frame,MAR
3582,0.044054573363672654
frame,MAR
3583,0.044054573363672654
frame,MAR
3584,0.044054573363672654
frame,MAR
3585,0.044054573363672654
frame,MAR
3586,0.044054573363672654
frame,MAR
3587,0.044054573363672654
frame,MAR
3588,0.044054573363672654
frame,MAR
3589,0.044054573363672654
frame,MAR
3590,0.044054573363672654
frame,MAR
3591,0.044054573363672654
frame,MAR
3592,0.044054573363672654
frame,MAR
3593,0.044054573363672654
frame,MAR
3594,0.044054573363672654
frame,MAR
3595,0.044054573363672654
frame,MAR
3596,0.044054573363672654
frame,MAR
3597,0.044054573363672654
frame,MAR
3598,0.044054573363672654
frame,MAR
3599,0.044054573363672654
frame,MAR
3600,0.044054573363672654
frame,MAR
3601,0.044054573363672654
frame,MAR
3602,0.044054573363672654
frame,MAR
3603,0.044054573363672654
frame,MAR
3604,0.044054573363672654
frame,MAR
3605,0.044054573363672654
frame,MAR
3606,0.044054573363672654
frame,MAR
3607,0.044054573363672654
frame,MAR
3608,0.044054573363672654
frame,MAR
3609,0.044054573363672654
frame,MAR
3610,0.044054573363672654
frame,MAR
3611,0.044054573363672654
frame,MAR
3612,0.044054573363672654
frame,MAR
3613,0.044054573363672654
frame,MAR
3614,0.044054573363672654
frame,MAR
3615,0.044054573363672654
frame,MAR
3616,0.044054573363672654
frame,MAR
3617,0.044054573363672654
frame,MAR
3618,0.044054573363672654
frame,MAR
3619,0.044054573363672654
frame,MAR
3620,0.044054573363672654
frame,MAR
3621,0.044054573363672654
frame,MAR
3622,0.044054573363672654
frame,MAR
3623,0.044054573363672654
frame,MAR
3624,0.044054573363672654
frame,MAR
3625,0.044054573363672654
frame,MAR
3626,0.044054573363672654
frame,MAR
3627,0.044054573363672654
frame,MAR
3628,0.044054573363672654
frame,MAR
3629,0.044054573363672654
frame,MAR
3630,0.044054573363672654
frame,MAR
3631,0.044054573363672654
frame,MAR
3632,0.044054573363672654
frame,MAR
3633,0.044054573363672654
frame,MAR
3634,0.044054573363672654
frame,MAR
3635,0.044054573363672654
frame,MAR
3636,0.044054573363672654
frame,MAR
3637,0.044054573363672654
frame,MAR
3638,0.044054573363672654
frame,MAR
3639,0.044054573363672654
frame,MAR
3640,0.044054573363672654
frame,MAR
3641,0.044054573363672654
frame,MAR
3642,0.044054573363672654
frame,MAR
3643,0.044054573363672654
frame,MAR
3644,0.044054573363672654
frame,MAR
3645,0.044054573363672654
frame,MAR
3646,0.044054573363672654
frame,MAR
3647,0.044054573363672654
frame,MAR
3648,0.044054573363672654
frame,MAR
3649,0.044054573363672654
frame,MAR
3650,0.044054573363672654
frame,MAR
3651,0.044054573363672654
frame,MAR
3652,0.044054573363672654
frame,MAR
3653,0.044054573363672654
frame,MAR
3654,0.044054573363672654
frame,MAR
3655,0.044054573363672654
frame,MAR
3656,0.044054573363672654
frame,MAR
3657,0.044054573363672654
frame,MAR
3658,0.02480694691784169
frame,MAR
3659,0.04975185951049946
frame,MAR
3660,0.024361276856704795
frame,MAR
3661,0.036155076303109365
frame,MAR
3662,0.14158481769380435
frame,MAR
3663,0.14939075127504917
frame,MAR
3664,0.17315828754226723
frame,MAR
3665,0.17351016412451423
frame,MAR
3666,0.15444484779096487
frame,MAR
3667,0.4159451654038515
frame,MAR
3668,0.27784375041325915
frame,MAR
3669,0.19611613513818402
frame,MAR
3670,0.28797018815893544
frame,MAR
3671,0.2685927481763403
frame,MAR
3672,0.26874192494328497
frame,MAR
3673,0.21710310444989825
frame,MAR
3674,0.17572381698984968
frame,MAR
3675,0.2617119612951069
frame,MAR
3676,0.07437051466359121
frame,MAR
3677,0.06880209161537815
frame,MAR
3678,0.06633581268066595
frame,MAR
3679,0.0997785157856609
frame,MAR
3680,0.12471376193255714
frame,MAR
3681,0.04711428474315455
frame,MAR
3682,0.030247530200945175
frame,MAR
3683,0.0741656932483308
frame,MAR
3684,0.04400123205174642
frame,MAR
3685,0.12121539504758783
frame,MAR
3686,0.13300340727798904
frame,MAR
3687,0.1899935814063458
frame,MAR
3688,0.04559607525875532
frame,MAR
3689,0.028524895269256473
frame,MAR
3690,0.028524895269256473
frame,MAR
3691,0.028524895269256473
frame,MAR
3692,0.0
frame,MAR
3693,0.04034029375505465
frame,MAR
3694,0.025607375986579195
frame,MAR
3695,0.024325212770525996
frame,MAR
3696,0.034401045807689073
frame,MAR
3697,0.0
frame,MAR
3698,0.02487592975524973
frame,MAR
3699,0.025507216374642365
frame,MAR
3700,0.0
frame,MAR
3701,0.026171196129510688
frame,MAR
3702,0.03607265133540433
frame,MAR
3703,0.027681826617913324
frame,MAR
3704,0.053740921490045904
frame,MAR
3705,0.052342392259021375
frame,MAR
3706,0.052342392259021375
frame,MAR
3707,0.11719174706180953
frame,MAR
3708,0.11737264210655281
frame,MAR
3709,0.16838197772165506
frame,MAR
3710,0.22360679774997896
frame,MAR
3711,0.11719174706180953
frame,MAR
3712,0.16386124612788544
frame,MAR
3713,0.062017367294604234
frame,MAR
3714,0.17351016412451423
frame,MAR
3715,0.1941450686788302
frame,MAR
3716,0.11448655114560448
frame,MAR
3717,0.08823529411764706
frame,MAR
3718,0.0881971548056782
frame,MAR
3719,0.08808303292720551
frame,MAR
3720,0.14562684441417165
frame,MAR
3721,0.18891340305250157
frame,MAR
3722,0.17351016412451423
frame,MAR
3723,0.09284766908852593
frame,MAR
3724,0.11409958107702589
frame,MAR
3725,0.037011660509880265
frame,MAR
3726,0.03800057001282532
frame,MAR
3727,0.0
frame,MAR
3728,0.025607375986579195
frame,MAR
3729,0.04975185951049946
frame,MAR
3730,0.026171196129510688
frame,MAR
3731,0.026090902514277467
frame,MAR
3732,0.02543286319707309
frame,MAR
3733,0.0
frame,MAR
3734,0.0
frame,MAR
3735,0.0
frame,MAR
3736,0.0
frame,MAR
3737,0.0
frame,MAR
3738,0.0
frame,MAR
3739,0.0
frame,MAR
3740,0.0
frame,MAR
3741,0.0
frame,MAR
3742,0.0
frame,MAR
3743,0.034159349284257755
frame,MAR
3744,0.034159349284257755
frame,MAR
3745,0.033167906340332974
frame,MAR
3746,0.0
frame,MAR
3747,0.0
frame,MAR
3748,0.03569153051241249
frame,MAR
3749,0.0
frame,MAR
3750,0.0
frame,MAR
3751,0.0
frame,MAR
3752,0.0
frame,MAR
3753,0.03446227583977888
frame,MAR
3754,0.035355339059327376
frame,MAR
3755,0.0
frame,MAR
3756,0.03820803599504351
frame,MAR
3757,0.0
frame,MAR
3758,0.0
frame,MAR
3759,0.0
frame,MAR
3760,0.0
frame,MAR
3761,0.0
frame,MAR
3762,0.0
frame,MAR
3763,0.05547001962252291
frame,MAR
3764,0.0
frame,MAR
3765,0.0
frame,MAR
3766,0.024899052235614633
frame,MAR
3767,0.04865042554105199
frame,MAR
3768,0.177611208331347
frame,MAR
3769,0.19764235376052372
frame,MAR
3770,0.10468478451804275
frame,MAR
3771,0.3416045653857432
frame,MAR
3772,0.1871348584655416
frame,MAR
3773,0.05547001962252291
frame,MAR
3774,0.06772854614785964
frame,MAR
3775,0.03331483023263848
frame,MAR
3776,0.03331483023263848
frame,MAR
3777,0.03331483023263848
frame,MAR
3778,0.03331483023263848
frame,MAR
3779,0.03331483023263848
frame,MAR
3780,0.03331483023263848
frame,MAR
3781,0.03331483023263848
frame,MAR
3782,0.03331483023263848
frame,MAR
3783,0.03331483023263848
frame,MAR
3784,0.0
frame,MAR
3785,0.0
frame,MAR
3786,0.0
frame,MAR
3787,0.0
frame,MAR
3788,0.0
frame,MAR
3789,0.0
frame,MAR
3790,0.0
frame,MAR
3791,0.0
frame,MAR
3792,0.0
frame,MAR
3793,0.0
frame,MAR
3794,0.0
frame,MAR
3795,0.0
frame,MAR
3796,0.0
frame,MAR
3797,0.0
frame,MAR
3798,0.0
frame,MAR
3799,0.0
frame,MAR
3800,0.0
frame,MAR
3801,0.03446227583977888
frame,MAR
3802,0.0
frame,MAR
3803,0.0
frame,MAR
3804,0.0
frame,MAR
3805,0.037037037037037035
frame,MAR
3806,0.0
frame,MAR
3807,0.0
frame,MAR
3808,0.046726931351599776
frame,MAR
3809,0.03446227583977888
frame,MAR
3810,0.03843312210120439
frame,MAR
3811,0.0318464877649241
frame,MAR
3812,0.0
frame,MAR
3813,0.03551104121142175
frame,MAR
3814,0.1694237941747953
frame,MAR
3815,0.1694237941747953
frame,MAR
3816,0.1694237941747953
frame,MAR
3817,0.1694237941747953
frame,MAR
3818,0.1694237941747953
frame,MAR
3819,0.1694237941747953
frame,MAR
3820,0.12639003479138966
frame,MAR
3821,0.1457737973711325
frame,MAR
3822,0.030289126640769135
frame,MAR
3823,0.04419417382415922
frame,MAR
3824,0.0
frame,MAR
3825,0.037011660509880265
frame,MAR
3826,0.07985957062499249
frame,MAR
3827,0.04559607525875532
frame,MAR
3828,0.0
frame,MAR
3829,0.09862873039405895
frame,MAR
3830,0.062469504755442426
frame,MAR
3831,0.04417261042993862
frame,MAR
3832,0.0926482109224159
frame,MAR
3833,0.029399051601892736
frame,MAR
3834,0.0
frame,MAR
3835,0.0
frame,MAR
3836,0.0
frame,MAR
3837,0.0
frame,MAR
3838,0.0
frame,MAR
3839,0.0
frame,MAR
3840,0.0
frame,MAR
3841,0.0
frame,MAR
3842,0.0
frame,MAR
3843,0.0
frame,MAR
3844,0.0
frame,MAR
3845,0.0
frame,MAR
3846,0.0
frame,MAR
3847,0.0
frame,MAR
3848,0.0
frame,MAR
3849,0.0
frame,MAR
3850,0.0
frame,MAR
3851,0.01679545912169726
frame,MAR
3852,0.0
frame,MAR
3853,0.0
frame,MAR
3854,0.0
frame,MAR
3855,0.0
frame,MAR
3856,0.0
frame,MAR
3857,0.0
frame,MAR
3858,0.0
frame,MAR
3859,0.0
frame,MAR
3860,0.0
frame,MAR
3861,0.0
frame,MAR
3862,0.0
frame,MAR
3863,0.0
frame,MAR
3864,0.0
frame,MAR
3865,0.0
frame,MAR
3866,0.0
frame,MAR
3867,0.0
frame,MAR
3868,0.0
frame,MAR
3869,0.0
frame,MAR
3870,0.0
frame,MAR
3871,0.0
frame,MAR
3872,0.0
frame,MAR
3873,0.0
frame,MAR
3874,0.0
frame,MAR
3875,0.0
frame,MAR
3876,0.0
frame,MAR
3877,0.0
frame,MAR
3878,0.0
frame,MAR
3879,0.0
frame,MAR
3880,0.0
frame,MAR
3881,0.0
frame,MAR
3882,0.0
frame,MAR
3883,0.0
frame,MAR
3884,0.0
frame,MAR
3885,0.0
frame,MAR
3886,0.0
frame,MAR
3887,0.0
frame,MAR
3888,0.0
frame,MAR
3889,0.0
frame,MAR
3890,0.0
frame,MAR
3891,0.0
frame,MAR
3892,0.0
frame,MAR
3893,0.0
frame,MAR
3894,0.0
frame,MAR
3895,0.0
frame,MAR
3896,0.0
frame,MAR
3897,0.01744746408634046
frame,MAR
3898,0.0
frame,MAR
3899,0.0
frame,MAR
3900,0.0171776684306024
frame,MAR
3901,0.029361010975735173
frame,MAR
3902,0.012694894822438666
frame,MAR
3903,0.012212388424121862
frame,MAR
3904,0.012671432021161758
frame,MAR
3905,0.0
frame,MAR
3906,0.0
frame,MAR
3907,0.018601633295108114
frame,MAR
3908,0.0
frame,MAR
3909,0.051502620262460476
frame,MAR
3910,0.024625761678892605
frame,MAR
3911,0.024723408821707437
frame,MAR
3912,0.0
frame,MAR
3913,0.020716769761626043
frame,MAR
3914,0.023032671985243936
frame,MAR
3915,0.02480694691784169
frame,MAR
3916,0.026171196129510688
frame,MAR
3917,0.0
frame,MAR
3918,0.02739983121755955
frame,MAR
3919,0.03071475584169756
frame,MAR
3920,0.4660612778960492
frame,MAR
3921,0.33333333333333326
frame,MAR
3922,0.3899064336825273
frame,MAR
3923,0.0
frame,MAR
3924,0.0542885284987047
frame,MAR
3925,0.015039719710363528
frame,MAR
3926,0.0
frame,MAR
3927,0.013117080903335111
frame,MAR
3928,0.013303802104754786
frame,MAR
3929,0.013678111675535445
frame,MAR
3930,0.013493814503750113
frame,MAR
3931,0.01331441072903769
frame,MAR
3932,0.0
frame,MAR
3933,0.0
frame,MAR
3934,0.016126934718260072
frame,MAR
3935,0.0
frame,MAR
3936,0.0
frame,MAR
3937,0.0
frame,MAR
3938,0.016666666666666666
frame,MAR
3939,0.0
frame,MAR
3940,0.0
frame,MAR
3941,0.0
frame,MAR
3942,0.0
frame,MAR
3943,0.016129032258064516
frame,MAR
3944,0.016129032258064516
frame,MAR
3945,0.0
frame,MAR
3946,0.01817881366751496
frame,MAR
3947,0.0
frame,MAR
3948,0.0
frame,MAR
3949,0.0
frame,MAR
3950,0.0
frame,MAR
3951,0.020370021093167764
frame,MAR
3952,0.0199363055707225
frame,MAR
3953,0.0
frame,MAR
3954,0.019547811329657872
frame,MAR
3955,0.03141921118033474
frame,MAR
3956,0.020403914662519312
frame,MAR
3957,0.0
frame,MAR
3958,0.02039118475715464
frame,MAR
3959,0.0
frame,MAR
3960,0.0
frame,MAR
3961,0.0
frame,MAR
3962,0.0
frame,MAR
3963,0.0
frame,MAR
3964,0.0
frame,MAR
3965,0.0
frame,MAR
3966,0.0
frame,MAR
3967,0.01883777067421859
frame,MAR
3968,0.0
frame,MAR
3969,0.019227214231343204
frame,MAR
3970,0.0
frame,MAR
3971,0.0
frame,MAR
3972,0.019227214231343204
frame,MAR
3973,0.0
frame,MAR
3974,0.0
frame,MAR
3975,0.0
frame,MAR
3976,0.0
frame,MAR
3977,0.0
frame,MAR
3978,0.016927284226638313
frame,MAR
3979,0.0
frame,MAR
3980,0.0
frame,MAR
3981,0.0
frame,MAR
3982,0.0
frame,MAR
3983,0.0
frame,MAR
3984,0.017677669529663688
frame,MAR
3985,0.0
frame,MAR
3986,0.02014148736276902
frame,MAR
3987,0.0
frame,MAR
3988,0.019611613513818404
frame,MAR
3989,0.019611613513818404
frame,MAR
3990,0.0
frame,MAR
3991,0.0
frame,MAR
3992,0.0
frame,MAR
3993,0.0
frame,MAR
3994,0.0
frame,MAR
3995,0.01917412472118426
frame,MAR
3996,0.029361010975735177
frame,MAR
3997,0.0
frame,MAR
3998,0.0
frame,MAR
3999,0.0
frame,MAR
4000,0.026607604209509573
frame,MAR
4001,0.0
frame,MAR
4002,0.0
frame,MAR
4003,0.0
frame,MAR
4004,0.0
frame,MAR
4005,0.0
frame,MAR
4006,0.0
frame,MAR
4007,0.0
frame,MAR
4008,0.0
frame,MAR
4009,0.0
frame,MAR
4010,0.0
frame,MAR
4011,0.01750082037018273
frame,MAR
4012,0.0
frame,MAR
4013,0.0
frame,MAR
4014,0.0172183618093467
frame,MAR
4015,0.0
frame,MAR
4016,0.017519611040921222
frame,MAR
4017,0.0
frame,MAR
4018,0.0
frame,MAR
4019,0.01818181818181818
frame,MAR
4020,0.0
frame,MAR
4021,0.01818181818181818
frame,MAR
4022,0.0
frame,MAR
4023,0.016664352333993333
frame,MAR
4024,0.016666666666666666
frame,MAR
4025,0.023570226039551587
frame,MAR
4026,0.016666666666666666
frame,MAR
4027,0.0
frame,MAR
4028,0.0
frame,MAR
4029,0.0
frame,MAR
4030,0.0
frame,MAR
4031,0.01639344262295082
frame,MAR
4032,0.016666666666666666
frame,MAR
4033,0.0
frame,MAR
4034,0.0
frame,MAR
4035,0.0
frame,MAR
4036,0.0
frame,MAR
4037,0.01639344262295082
frame,MAR
4038,0.01639124023930107
frame,MAR
4039,0.016666666666666666
frame,MAR
4040,0.0
frame,MAR
4041,0.016254254600023277
frame,MAR
4042,0.0
frame,MAR
4043,0.0
frame,MAR
4044,0.018656586541256383
frame,MAR
4045,0.017241379310344827
frame,MAR
4046,0.016664352333993333
frame,MAR
4047,0.0
frame,MAR
4048,0.0
frame,MAR
4049,0.0
frame,MAR
4050,0.01639124023930107
frame,MAR
4051,0.01639124023930107
frame,MAR
4052,0.01639124023930107
frame,MAR
4053,0.01639124023930107
frame,MAR
4054,0.0161101838077742
frame,MAR
4055,0.016373653066597823
frame,MAR
4056,0.0
frame,MAR
4057,0.0
frame,MAR
4058,0.01609556949949126
frame,MAR
4059,0.0
frame,MAR
4060,0.015841118295695487
frame,MAR
4061,0.01609556949949126
frame,MAR
4062,0.01609556949949126
frame,MAR
4063,0.0
frame,MAR
4064,0.0
frame,MAR
4065,0.0
frame,MAR
4066,0.0
frame,MAR
4067,0.0
frame,MAR
4068,0.015855049805149804
frame,MAR
4069,0.02279803762937766
frame,MAR
4070,0.015865023417386784
frame,MAR
4071,0.016120647005479025
frame,MAR
4072,0.0
frame,MAR
4073,0.015855049805149804
frame,MAR
4074,0.0
frame,MAR
4075,0.015855049805149804
frame,MAR
4076,0.0
frame,MAR
4077,0.015623093000542114
frame,MAR
4078,0.0
frame,MAR
4079,0.022094390007582832
frame,MAR
4080,0.0
frame,MAR
4081,0.0
frame,MAR
4082,0.01638463841038081
frame,MAR
4083,0.0
frame,MAR
4084,0.01665741511631924
frame,MAR
4085,0.0
frame,MAR
4086,0.015865023417386784
frame,MAR
4087,0.015865023417386784
frame,MAR
4088,0.015865023417386784
frame,MAR
4089,0.0
frame,MAR
4090,0.015855049805149804
frame,MAR
4091,0.0
frame,MAR
4092,0.0
frame,MAR
4093,0.02242242646654375
frame,MAR
4094,0.01577593229640665
frame,MAR
4095,0.01605403247669839
frame,MAR
4096,0.01577593229640665
frame,MAR
4097,0.0
frame,MAR
4098,0.0
frame,MAR
4099,0.0
frame,MAR
4100,0.01782873955801673
frame,MAR
4101,0.016609095970747993
frame,MAR
4102,0.02395596150902933
frame,MAR
4103,0.030082841879809342
frame,MAR
4104,0.017149858514250885
frame,MAR
4105,0.016027205229701
frame,MAR
4106,0.0
frame,MAR
4107,0.0
frame,MAR
4108,0.022222222222222223
frame,MAR
4109,0.0
frame,MAR
4110,0.035210394516019226
frame,MAR
4111,0.03589790793088691
frame,MAR
4112,0.016888615337236124
frame,MAR
4113,0.0
frame,MAR
4114,0.016888615337236124
frame,MAR
4115,0.0
frame,MAR
4116,0.0
frame,MAR
4117,0.0
frame,MAR
4118,0.016076837984062016
frame,MAR
4119,0.0
frame,MAR
4120,0.0
frame,MAR
4121,0.0
frame,MAR
4122,0.0
frame,MAR
4123,0.0
frame,MAR
4124,0.0
frame,MAR
4125,0.0
frame,MAR
4126,0.03160303087599848
frame,MAR
4127,0.046670354346529136
frame,MAR
4128,0.031113569564352756
frame,MAR
4129,0.031113569564352756
frame,MAR
4130,0.2105798931586654
frame,MAR
4131,0.20801003540642593
frame,MAR
4132,0.19266131807765027
frame,MAR
4133,0.19611613513818404
frame,MAR
4134,0.19611613513818404
frame,MAR
4135,0.1964497607864498
frame,MAR
4136,0.19611613513818404
frame,MAR
4137,0.1935495718318186
frame,MAR
4138,0.20835353214848157
frame,MAR
4139,0.18791307750402314
frame,MAR
4140,0.20837578950055077
frame,MAR
4141,0.20837578950055077
frame,MAR
4142,0.19349180453622572
frame,MAR
4143,0.20837578950055077
frame,MAR
4144,0.08939307007085372
frame,MAR
4145,0.10437303553557181
frame,MAR
4146,0.11928346918351065
frame,MAR
4147,0.12108709578306662
frame,MAR
4148,0.10254277867908333
frame,MAR
4149,0.10106788575898233
frame,MAR
4150,0.10358384880813022
frame,MAR
4151,0.10254277867908333
frame,MAR
4152,0.10254277867908333
frame,MAR
4153,0.20480009094797896
frame,MAR
4154,0.19017151302312332
frame,MAR
4155,0.18986702729702046
frame,MAR
4156,0.19017151302312332
frame,MAR
4157,0.181122692847289
frame,MAR
4158,0.1460515594592465
frame,MAR
4159,0.16065671540517115
frame,MAR
4160,0.1778412166870618
frame,MAR
4161,0.1778412166870618
frame,MAR
4162,0.1752618713510958
frame,MAR
4163,0.18986702729702046
frame,MAR
4164,0.18986702729702046
frame,MAR
4165,0.18986702729702046
frame,MAR
4166,0.1752618713510958
frame,MAR
4167,0.1904279355420635
frame,MAR
4168,0.18715209519466058
frame,MAR
4169,0.18715209519466058
frame,MAR
4170,0.18715209519466058
frame,MAR
4171,0.16642055229752953
frame,MAR
4172,0.16329031972154448
frame,MAR
4173,0.15067008859064807
frame,MAR
4174,0.1491861275758714
frame,MAR
4175,0.16199445244890415
frame,MAR
4176,0.15900337327263497
frame,MAR
4177,0.14438269394140335
frame,MAR
4178,0.14438269394140335
frame,MAR
4179,0.14438269394140335
frame,MAR
4180,0.13222432521232438
frame,MAR
4181,0.1491043364793883
frame,MAR
4182,0.16401477012732715
frame,MAR
4183,0.16401477012732715
frame,MAR
4184,0.1475372542082519
frame,MAR
4185,0.12108709578306662
frame,MAR
4186,0.12108709578306662
frame,MAR
4187,0.13611388590425327
frame,MAR
4188,0.11919076009447163
frame,MAR
4189,0.06414226685191464
frame,MAR
4190,0.07799547639354995
frame,MAR
4191,0.09177702833138691
frame,MAR
4192,0.07799547639354995
frame,MAR
4193,0.0476460655205797
frame,MAR
4194,0.021307968272885024
frame,MAR
4195,0.015067008859064805
frame,MAR
4196,0.015319487369507242
frame,MAR
4197,0.03425541513866763
frame,MAR
4198,0.01533929977694741
frame,MAR
4199,0.01466628860721083
frame,MAR
4200,0.01466628860721083
frame,MAR
4201,0.01466628860721083
frame,MAR
4202,0.014680505487867587
frame,MAR
4203,0.014468462378586957
frame,MAR
4204,0.0
frame,MAR
4205,0.0
frame,MAR
4206,0.0
frame,MAR
4207,0.014479074758768978
frame,MAR
4208,0.014691591690258264
